dataset_index,full_name,pdes,neo,a,e,i,q,om,w,moid,diameter,E_M_useful_kg,sigma_M_kg,value_usd,comp_class,value_per_kg,total_mass_kg,dv_out_kms,cargo_LLO_kg,dry_mass_kg,prop_mass_kg,tof_out_days,loiter_days,tof_ret_days,mission_time_days,mission_cost_usd,revenue_LLO_usd,net_cost_usd,direct_cost_usd,feasible,verdict,profit_usd,direct_minus_mining_usd,total_time_years
612462,       (2010 PT12),2010 PT12,N,2.157015798678167,0.1135110490762634,18.43461794749398,1.912170672496134,172.1772869102228,269.5249374082138,1.02227,2.553,38620656452925.43,11586196935877.629,7.67585,M,7.67585,39206997094473.27,6.142252169133557,356927.89753349783,55000.0,1022166.4751874976,445.7627118644068,445.728813559322,433.93220338983053,1325.4237288135594,1082379085.8143365,2739725.0022824993,1079639360.8120542,1048200790.3728695,True,direct_cheaper_than_mining,-1079639360.8120542,-31438570.439184666,3.6288123992157684
271900,271901 (2004 VP73),271901,N,2.998531636725308,0.2817273999654574,10.35726172207675,2.15376311499652,147.1661010671029,250.7101696135928,1.18598,1.777,13023553259463.504,3907065977839.0513,7.67585,M,7.67585,13221277463936.676,6.174013749851209,353570.0885748816,55000.0,1000971.5300157357,532.2033898305085,2476.271186440678,866.8644067796611,3875.3389830508477,1061179732.0939789,2713950.964387505,1058465781.1295913,1039697193.0673125,True,direct_cheaper_than_mining,-1058465781.1295913,-18768588.062278867,10.61009988514948
82488, 82489 (2001 OQ37),82489,N,2.976255915732013,0.2052575597124112,11.45991918378327,2.365356889389232,71.84573930118727,325.5998147557477,1.38304,5.428,371181843132616.75,111354552939785.02,7.67585,M,7.67585,376817143513866.6,7.284661883217602,348274.3660346208,55000.0,847361.2390670448,647.457627118644,0.0,433.93220338983053,1081.3898305084745,907537490.2047708,2673301.792526844,904864188.412244,1026285860.7135812,True,mining_cheaper_than_direct,-904864188.412244,121421672.30133724,2.9606839986542766
16325, 16326 (2052 T-2),16326,N,2.842051737507029,0.0496143319717878,1.196149823083319,2.701045239121359,307.822448580003,2.44438229838921,1.68564,5.631,414403857126919.75,124321157138075.92,7.67585,M,7.67585,420695356178570.25,7.113499936328902,361474.9951529694,55000.0,934832.3735116028,388.135593220339,2080.0677966101694,495.77966101694915,2963.983050847458,995026818.6452931,2774627.8415449196,992252190.8037483,1059716242.1277472,True,mining_cheaper_than_direct,-992252190.8037483,67464051.32399893,8.11494332880892
598087,       (2010 BM56),2010 BM56,N,3.248123068997739,0.3089076899943577,11.73227380540188,2.244752874936264,38.22161519278406,274.1621010088144,1.2674,4.421,200552810154259.75,60165843046277.93,7.67585,M,7.67585,203597612448425.97,7.5797623561573,343861.91951943596,55000.0,1134352.3882170524,849.1525423728814,643.8305084745763,557.6271186440678,2050.6101694915255,1194588333.5138016,2639432.5149432626,1191948900.9988582,1015111410.719588,True,direct_cheaper_than_mining,-1191948900.9988582,-176837490.27927017,5.614264666643465
605868,       (2010 JT127),2010 JT127,N,2.356098129102494,0.051737310894478,23.04178630334188,2.23419994769922,280.9630050702348,107.332290071727,1.30769,1.849,14671615620996.287,4401484686298.886,7.67585,M,7.67585,14894360786559.28,7.838233648988594,346564.67459790135,55000.0,1489891.935343419,359.3220338983051,1981.0169491525423,372.08474576271186,2712.4237288135596,1550201832.8659706,2660178.457512301,1547541654.4084582,1021956094.5851911,True,direct_cheaper_than_mining,-1547541654.4084582,-525585559.8232671,7.426211440967993
247960,247961 (2003 YA123),247961,N,3.350626794309421,0.0907401373202828,16.83649313709233,3.046590458884765,93.99833705217634,294.3925376958084,2.10028,5.146,316283512055606.1,94885053616681.84,7.67585,M,7.67585,321085343365639.25,7.477557990006916,333932.3377725061,55000.0,1326607.1906922301,762.7118644067797,990.5084745762712,619.4745762711864,2372.6949152542375,1386883124.9878943,2563214.534891091,1384319910.4530032,989964904.2836483,True,direct_cheaper_than_mining,-1384319910.4530032,-394355006.1693549,6.496084641353148
607897,       (2010 LO43),2010 LO43,N,3.22488303771948,0.299142379869456,15.25515740229708,2.260183851015434,136.8705582571503,301.1202838046004,1.3162,4.685,238668988570933.28,71600696571279.98,7.67585,M,7.67585,242292472497127.8,8.121035957115824,333790.75540143065,55000.0,1173733.945844927,877.9661016949153,742.8813559322034,805.0169491525423,2425.8644067796613,1233978082.505663,2562127.7698480715,1231415954.7358148,989606349.2008458,True,direct_cheaper_than_mining,-1231415954.7358148,-241809605.53496897,6.641654775577444
383226,383227 (2006 AJ85),383227,N,2.565451329066843,0.2810748749002864,23.19455309574749,1.844367417686607,290.5436161338405,243.3101927826382,0.955351,1.433,6829765275911.433,2048929582773.4297,7.67585,M,7.67585,6933455096885.353,7.6219555845845886,345133.3634707048,55000.0,1254743.7656195583,359.3220338983051,1535.2881355932202,681.3220338983051,2575.9322033898306,1315004752.3228073,2649191.9279966094,1312355560.3948107,1018331322.1235507,True,direct_cheaper_than_mining,-1312355560.3948107,-294024238.27126,7.052518010649776
227422,227423 (2005 VC42),227423,N,2.449318103818614,0.1009995686490445,11.78605003714002,2.201938031848638,81.71901827982305,10.01834386015687,1.21924,2.085,21037076436471.56,6311122930941.469,7.67585,M,7.67585,21356462330626.074,5.750592991365098,350835.1070020383,55000.0,843969.9236592584,330.50847457627117,693.3559322033898,619.4745762711864,1643.3389830508472,904145469.4033794,2692957.6560815955,901452511.7472979,1032770896.1218299,True,mining_cheaper_than_direct,-901452511.7472979,131318384.37453198,4.499216928270629
19387, 19388 (1998 DQ3),19388,N,2.292258542610993,0.3418591686809542,20.50400560826782,1.508628942832184,157.8563961991113,287.8727539963006,0.64649,3.623,110375379319561.64,33112613795868.492,7.67585,M,7.67585,112051103573503.38,6.349237023533146,354929.5320660648,55000.0,1108034.7218311303,474.5762711864407,0.0,248.38983050847457,722.9661016949153,1168265193.053271,2724385.8487093034,1165540807.2045617,1043139961.893996,True,direct_cheaper_than_mining,-1165540807.2045617,-122400845.31056571,1.9793733105952507
296977,296978 (2010 ER99),296978,N,2.998083396554877,0.1935008199742441,11.81465935631762,2.417951800970342,183.1048575158873,71.66181323565127,1.43576,1.871,15201574404004.18,4560472321201.254,7.67585,M,7.67585,15432365428994.797,6.622053871686712,332853.5251961865,55000.0,1083339.4815546246,618.6440677966102,49.52542372881356,433.93220338983053,1102.1016949152543,1143564816.1667879,2554933.731377148,1141009882.4354107,987232828.7456245,True,direct_cheaper_than_mining,-1141009882.4354107,-153777053.6897862,3.0173899929233516
248516,248517 (2005 VA121),248517,N,2.556714129715052,0.1703288999891766,14.35756690726323,2.121231824413902,149.7329536653628,261.2418564581923,1.18462,1.842,14505612932591.965,4351683879777.589,7.67585,M,7.67585,14725837837451.043,6.479773899340733,348261.483657834,55000.0,1231789.0553817926,647.457627118644,594.3050847457627,433.93220338983053,1675.6949152542375,1292045267.505312,2673202.909334985,1289372064.595977,1026253236.3010898,True,direct_cheaper_than_mining,-1289372064.595977,-263118828.2948873,4.587802642722074
66480, 66481 (1999 RZ34),66481,N,2.430544668081055,0.1327886820579127,22.64668536486309,2.107795844923685,34.8629521382172,314.6404174662173,1.1479,5.222,330504829090516.1,99151448727154.84,7.67585,M,7.67585,335522569111579.75,5.6608780885590235,334213.026647206,55000.0,1641999.1278960155,330.50847457627117,0.0,433.93220338983053,764.4406779661017,1702340663.714618,2565369.060589956,1699775294.654028,990675744.3546633,True,direct_cheaper_than_mining,-1699775294.654028,-709099550.2993647,2.092924511885289
157994,157995 (2000 LF26),157995,N,2.314096590524915,0.2958811645430026,11.11125800645337,1.629398996455412,173.2154687317323,139.5581763443086,0.633411,2.203,24814795382419.207,7444438614725.762,7.67585,M,7.67585,25191534785130.836,6.63049461814737,347672.5212796928,55000.0,571937.2851132896,618.6440677966102,495.2542372881356,619.4745762711864,1733.3728813559321,632056248.0685931,2668682.12246473,629387565.9461284,1024761698.5294175,True,mining_cheaper_than_direct,-629387565.9461284,395374132.58328915,4.745716307613777
606175,       (2010 KC3),2010 KC3,N,2.847705866560704,0.2612129024587255,15.43112412158486,2.103848351807643,153.0698155380112,149.6016283906573,1.10274,1.475,7448061738394.757,2234418521518.427,7.67585,M,7.67585,7561138565643.962,9.227938094209213,352129.71355409315,55000.0,1105422.4951403446,618.6440677966102,1832.4406779661017,433.93220338983053,2885.0169491525426,1165652423.0193338,2702894.8617841857,1162949528.1575496,1036049466.4405972,True,direct_cheaper_than_mining,-1162949528.1575496,-126900061.71695244,7.898745925126742
610127,       (2010 NE20),2010 NE20,N,3.059541974721513,0.2560922234862925,24.58113204144668,2.276017067565438,285.9895757847896,97.2566633644159,1.42648,2.293,27982039878279.84,8394611963483.951,7.67585,M,7.67585,28406864537437.21,8.299948240996306,334314.6758960566,55000.0,1769397.4467884542,589.8305084745763,1931.4915254237287,372.08474576271186,2893.406779661017,1829765481.4573863,2566149.304976746,1827199332.1524096,990933169.4462308,True,direct_cheaper_than_mining,-1827199332.1524096,-836266162.7061788,7.921716029188274
204626,204627 (2005 WK54),204627,N,2.158121702871932,0.2989096571938158,3.236784010830765,1.513038284483949,271.2261258839084,45.86462906973181,0.501122,1.356,5786903970081.097,1736071191024.3289,7.67585,M,7.67585,5874761021152.431,3.4676706074274706,384691.8361989111,55000.0,420372.57468928915,359.3220338983051,346.6779661016949,619.4745762711864,1325.4745762711864,480460012.1848245,2952836.8308874117,477507175.3539371,1118512519.5202446,True,mining_cheaper_than_direct,-477507175.3539371,641005344.1663074,3.628951611967656
138160,138161 (2000 EB88),138161,N,2.540305503602969,0.1163336047880014,16.60170808036381,2.244782607106036,303.6098519169064,241.9837596031683,1.29846,2.861,54352657152748.15,16305797145824.443,7.67585,M,7.67585,55177841776515.94,7.001025815190365,343662.1424935811,55000.0,1146339.4050100883,330.50847457627117,2377.2203389830506,372.08474576271186,3079.8135593220336,1206577843.6063306,2637899.0564593542,1203939944.5498712,1014605478.6073954,True,direct_cheaper_than_mining,-1203939944.5498712,-189334465.9424758,8.432069977609949
225877,225878 (2001 YB62),225878,N,2.534142683015889,0.2583705698432008,3.214362867702288,1.879394793941096,81.04894935936662,341.2401650049183,0.892551,1.592,9364754510921.992,2809426353276.5977,7.67585,M,7.67585,9506930658926.234,7.197363389265505,372479.6496783482,55000.0,589441.6858379857,503.3898305084746,148.57627118644066,433.93220338983053,1085.8983050847457,649564289.7086401,2859097.918983549,646705191.7896565,1087585353.1236155,True,mining_cheaper_than_direct,-646705191.7896565,440880161.333959,2.9730275293216857
144418,144419 (2004 ER14),144419,N,2.854031414711562,0.0739622837549949,15.51561216525611,2.642940733370996,24.26878676937469,151.2485850731871,1.65329,3.760,123376015907858.56,37012804772357.56,7.67585,M,7.67585,125249116444282.78,7.2166132776372764,338541.94684191607,55000.0,1196859.7443231004,445.7627118644068,49.52542372881356,619.4745762711864,1114.7627118644068,1257108691.1499195,2598597.2026665215,1254510093.947253,1001638665.2823857,True,direct_cheaper_than_mining,-1254510093.947253,-252871428.66486728,3.052053968143482
296355,296356 (2009 FE23),296356,N,3.028316352519571,0.2998209229102471,8.218187554932781,2.12036374884296,45.51613311514102,239.5730394830379,1.11781,1.838,14411318886785.262,4323395666035.578,7.67585,M,7.67585,14630112214959.988,6.350219570030421,359476.352531229,55000.0,977183.0964401995,561.0169491525423,643.8305084745763,866.8644067796611,2071.7118644067796,1037386350.5242591,2759286.560576834,1034627063.9636823,1054654711.7600378,True,mining_cheaper_than_direct,-1034627063.9636823,20027647.796355486,5.672037958677015
276424,276425 (2003 BQ26),276425,N,2.258484440121324,0.1604327278829289,22.64247988442314,1.896149620511511,322.2674308608038,165.4643961075119,0.915036,1.889,15644550185501.877,4693365055650.5625,7.67585,M,7.67585,15882066489857.697,9.210930833514007,337649.0639037124,55000.0,1488185.3379194564,416.9491525423729,1188.6101694915253,619.4745762711864,2225.0338983050847,1548494880.4697437,2591743.5671653105,1545903136.9025784,999377453.569312,True,direct_cheaper_than_mining,-1545903136.9025784,-546525683.3332664,6.091810809870184
12961, 12962 (4297 T-2),12962,N,3.385360209288603,0.0250572731744169,3.436408527938734,3.300532313730657,75.47940002246322,80.52449123764848,2.31231,9.268,1847673722516186.0,554302116754855.75,7.67585,M,7.67585,1875725192774123.0,8.367958551569037,352319.4589324907,55000.0,1258430.4517941345,503.3898305084746,0.0,557.6271186440678,1061.0169491525423,1318692205.3281076,2704351.3188469587,1315987854.0092607,1036529993.5665799,True,direct_cheaper_than_mining,-1315987854.0092607,-279457860.4426807,2.9049060893977887
243262,243263 (2007 YB49),243263,N,3.246842109453358,0.0601563984633449,26.73051585150259,3.051523781769514,107.4254440242215,264.0152446276429,2.14823,5.860,467046428141886.94,140113928442566.08,7.67585,M,7.67585,474137149208297.0,7.898941337384546,327792.66532649996,55000.0,2281436.7517669024,445.7627118644068,1040.0338983050847,495.77966101694915,1981.5762711864406,2341911290.61127,2516087.3301464147,2339395203.2811236,974416282.3363248,True,direct_cheaper_than_mining,-2339395203.2811236,-1364978920.944799,5.425260153830091
405500,405501 (2005 AH32),405501,N,2.995683581460884,0.266505899275622,5.892810294015861,2.197316234638436,96.91275653454176,304.8654620896273,1.21196,2.569,39351339470946.07,11805401841283.82,7.67585,M,7.67585,39948773376796.055,7.167186047329728,359131.1936767713,55000.0,852006.3435499618,618.6440677966102,49.52542372881356,433.93220338983053,1102.1016949152543,912183560.8694202,2756637.1729838448,909426923.6964363,1053780602.499824,True,mining_cheaper_than_direct,-909426923.6964363,144353678.80338776,3.0173899929233516
12994, 12995 (1981 EY27),12995,N,2.527131921083535,0.1819357356684461,11.76423374622498,2.067356315889988,5.775274233404569,301.0412906172111,1.08061,4.655,234113395003108.1,70234018500932.414,7.67585,M,7.67585,237667715691271.0,6.035337905864126,359107.5472890586,55000.0,788842.4696405408,272.8813559322034,1485.7627118644068,433.93220338983053,2192.576271186441,849006548.874226,2756455.6668587206,846250093.2073673,1053720718.402391,True,mining_cheaper_than_direct,-846250093.2073673,207470625.19502366,6.002946669914965
612522,       (2010 PL18),2010 PL18,N,2.987965669027352,0.0737552224833501,22.94440162883057,2.767587596335628,199.2945814571729,44.01924964524751,1.79096,3.802,127556779135365.95,38267033740609.79,7.67585,M,7.67585,129493352217782.9,7.983967035940719,335728.73415130464,55000.0,1969677.7559203992,445.7627118644068,841.9322033898304,743.1694915254237,2030.8644067796608,2030087448.8936307,2577003.4040352916,2027510445.4895954,994514249.2865154,True,direct_cheaper_than_mining,-2027510445.4895954,-1032996196.20308,5.560203714660262
23147, 23148 (2000 AR242),23148,N,2.757452670149262,0.2386902395624989,9.606655770016111,2.099275631729083,121.7509941518239,127.9299556168673,1.10046,6.132,535147678214772.0,160544303464431.6,7.67585,M,7.67585,543272315696005.75,7.6112238189864065,348249.6800463901,55000.0,850013.3818725426,705.0847457627119,0.0,372.08474576271186,1077.1694915254238,910190184.655972,2673112.3065840835,907517072.3493879,1026223343.8445185,True,mining_cheaper_than_direct,-907517072.3493879,118706271.49513066,2.949129340247567
251540,251541 (2008 YG172),251541,N,2.884115575796521,0.2832142684247309,15.04875722962009,2.067292892944938,31.97922528068642,239.4714744513101,1.09662,2.187,24278036281835.035,7283410884550.511,7.67585,M,7.67585,24646626582374.445,7.956166589705244,356005.5709130868,55000.0,1004299.5235717774,416.9491525423729,0.0,681.3220338983051,1098.2711864406779,1064508417.8726803,2732645.3614932173,1061775772.5111871,1045865013.007083,True,direct_cheaper_than_mining,-1061775772.5111871,-15910759.504104018,3.0069026322811165
2300,  2301 Whitford (1965 WJ),2301,N,3.185830027697303,0.2129480579908498,11.68291369239386,2.507413710210227,78.91453921326385,9.1877120600851,1.52447,17.405,1.2237403774158214e+16,3671221132247464.0,7.67585,M,7.67585,1.242319261978713e+16,7.709717792649247,346023.1614224701,55000.0,1025758.4067789554,762.7118644067797,1981.0169491525423,928.7118644067797,3672.4406779661017,1085971764.5275655,2656021.883604667,1083315742.6439607,1020584721.1579733,True,direct_cheaper_than_mining,-1083315742.6439607,-62731021.485987425,10.054594600865439
599111,       (2010 CV45),2010 CV45,N,2.1681632,0.1047525,17.88626,1.941042684392,129.9295,169.08394,0.925628,2.197,24612593430836.84,7383778029251.052,7.67585,M,7.67585,24986262993910.773,5.252433424106491,347417.67569515266,55000.0,1165661.5538069317,388.135593220339,594.3050847457627,310.2372881355932,1292.677966101695,1225904011.4101236,2666725.9659846374,1223237285.444139,1024116306.1760294,True,direct_cheaper_than_mining,-1223237285.444139,-199120979.26810956,3.539159386999849
